["eb6c3915-71ff-4167-9f5a-56d93ff6faeb", [-71.13221232929304, 41.74050296900756], [-71.11773335821647, 41.757342251721695], [-71.11150292654804, 41.761347027792574], [-71.11900520991371, 41.766213591109775], [-71.12208624339745, 41.751471721438676], [-71.1307818296626, 41.756240555495026], [-71.13609077290911, 41.74089920626211], [-71.12642319320004, 41.746865630591884], [-71.10720387229706, 41.76289185745176], [-71.1282033281598, 41.742653865474914]]
["f751f24d-de61-48f6-a636-0c5eb3fb02ae", [-71.12785330028426, 41.74311944190306], [-71.11640928969271, 41.76519312919599], [-71.13586982190523, 41.74087100066411], [-71.11977317614385, 41.75453395543984], [-71.1088441442302, 41.762026128786744], [-71.13090491297011, 41.75548166640811], [-71.11614129734456, 41.75878277866001], [-71.12042146610426, 41.766874557772404], [-71.13187176100713, 41.74054387057351], [-71.12480137743664, 41.74826968739638]]
["673b6df4-3279-4d9a-a191-06b36fe2d928", [-71.13250722226283, 41.740528552339434], [-71.1088441442302, 41.762026128786744], [-71.11866613892423, 41.766138932770225], [-71.11951417605822, 41.754908022161075], [-71.12341020208349, 41.74995817947125], [-71.1307818296626, 41.756240555495026], [-71.11601633979782, 41.758890615298164], [-71.13642062615045, 41.7409386887951], [-71.12656941121118, 41.74671588695153], [-71.1282033281598, 41.742653865474914]]
["68ec352e-ad21-49ea-98e8-8515c8ee4815", [-71.11567151610747, 41.75906296831591], [-71.13257730354982, 41.740535379940575], [-71.12439114879845, 41.74879133990601], [-71.12042146610426, 41.766874557772404], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.13090491297011, 41.75548166640811], [-71.12780962567382, 41.74334421973286], [-71.1365101997964, 41.74094879051046], [-71.11640928969271, 41.76519312919599]]
["35cf5edc-3ee8-4726-a646-56db7ff79e4d", [-71.107534905738, 41.76263689078093], [-71.12812187223055, 41.74277414122008], [-71.11900520991371, 41.766213591109775], [-71.12045900495664, 41.753567341000554], [-71.1307818296626, 41.756240555495026], [-71.1365101997964, 41.74094879051046], [-71.11162214505278, 41.761471271523305], [-71.12572495268205, 41.74768424135132], [-71.11700107535404, 41.75820966733776], [-71.13257730354982, 41.740535379940575]]
["69cbe2f5-bf01-4ffe-bebb-828e7502be69", [-71.10813488510681, 41.762479807417364], [-71.13212173927087, 41.74055379236247], [-71.11640928969271, 41.76519312919599], [-71.1228792912412, 41.75056812598236], [-71.1275841780338, 41.74421979322843], [-71.11803603021232, 41.7570218741597], [-71.13609077290911, 41.74089920626211], [-71.1307818296626, 41.756240555495026], [-71.12042146610426, 41.766874557772404], [-71.11284293769899, 41.76005882965983]]
["a738e84b-4e0b-43e7-a230-663fd221b69b", [-71.12780962567382, 41.74334421973286], [-71.11601633979782, 41.758890615298164], [-71.11640928969271, 41.76519312919599], [-71.1365101997964, 41.74094879051046], [-71.13090491297011, 41.75548166640811], [-71.1088441442302, 41.762026128786744], [-71.12439114879845, 41.74879133990601], [-71.12042146610426, 41.766874557772404], [-71.11951417605822, 41.754908022161075], [-71.13257730354982, 41.740535379940575]]
["3afb6a66-1163-4f4c-92a9-68478ac9907a", [-71.10867812277561, 41.762115407369535], [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599], [-71.12506240105314, 41.748517318803025], [-71.1194212010582, 41.75505818051532], [-71.1365101997964, 41.74094879051046], [-71.1307818296626, 41.756240555495026], [-71.11567151610747, 41.75906296831591], [-71.13257730354982, 41.740535379940575], [-71.12042146610426, 41.766874557772404]]
["8013b911-67f7-4956-9504-be2085e1d038", [-71.11567151610747, 41.75906296831591], [-71.13187176100713, 41.74054387057351], [-71.12042146610426, 41.766874557772404], [-71.12782416900136, 41.74383291678466], [-71.11640928969271, 41.76519312919599], [-71.1307818296626, 41.756240555495026], [-71.10867812277561, 41.762115407369535], [-71.13586982190523, 41.74087100066411], [-71.1194212010582, 41.75505818051532], [-71.12425296192232, 41.74897078497262]]
["f700c3e3-f5a0-4226-b6c2-1008e97dccdf", [-71.13257730354982, 41.740535379940575], [-71.11866613892423, 41.766138932770225], [-71.12463570240457, 41.74846149162117], [-71.11567151610747, 41.75906296831591], [-71.13023157975472, 41.75879635600383], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.12796352546607, 41.74304860563871], [-71.13174657948935, 41.751338304413466], [-71.1365101997964, 41.74094879051046]]
["7c136106-69e4-4e0d-a8eb-43df0113423a", [-71.10720387229706, 41.76289185745176], [-71.13521855327886, 41.74077876860063], [-71.12042146610426, 41.766874557772404], [-71.12208624339745, 41.751471721438676], [-71.11773335821647, 41.757342251721695], [-71.1307818296626, 41.756240555495026], [-71.12646050641945, 41.74668791080886], [-71.11122597354353, 41.760857423807984], [-71.11640928969271, 41.76519312919599], [-71.1297384714156, 41.74159715981222]]
["182c655a-de0c-436d-b652-c171596dc263", [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532], [-71.13257730354982, 41.740535379940575], [-71.1088441442302, 41.762026128786744], [-71.13090491297011, 41.75548166640811], [-71.12042146610426, 41.766874557772404], [-71.12463570240457, 41.74846149162117], [-71.1365101997964, 41.74094879051046], [-71.11589070003157, 41.758989369014984]]
["7759deab-2783-4b3f-9158-ae90536bb6f4", [-71.13174657948935, 41.751338304413466], [-71.1088441442302, 41.762026128786744], [-71.13521855327886, 41.74077876860063], [-71.11637357516821, 41.75856515635], [-71.12042146610426, 41.766874557772404], [-71.12549845994806, 41.74721255380474], [-71.12034770966656, 41.75373782199396], [-71.11640928969271, 41.76519312919599], [-71.13023157975472, 41.75879635600383], [-71.1297384714156, 41.74159715981222]]
["a75b18fc-5184-4700-b9a1-49cc51e09c9b", [-71.13090491297011, 41.75548166640811], [-71.11710041749242, 41.758091082532665], [-71.13221232929304, 41.74050296900756], [-71.11900520991371, 41.766213591109775], [-71.10720387229706, 41.76289185745176], [-71.12531397756554, 41.74756915386056], [-71.11131813603902, 41.761457619761245], [-71.13609077290911, 41.74089920626211], [-71.12812187223055, 41.74277414122008], [-71.12057980718535, 41.75338355522821]]
["b3bdc890-d053-4740-9558-ed296fea20af", [-71.1271453779398, 41.74438623328263], [-71.11640928969271, 41.76519312919599], [-71.13202531000765, 41.74061759082383], [-71.11692309535655, 41.757965996245595], [-71.1088441442302, 41.762026128786744], [-71.13023157975472, 41.75879635600383], [-71.13609077290911, 41.74089920626211], [-71.12042146610426, 41.766874557772404], [-71.12194631001269, 41.751685088141], [-71.13174657948935, 41.751338304413466]]
["b6bc703f-756e-4627-8d8f-e5b4aa87ac52", [-71.11782478395604, 41.757209389367155], [-71.1282033281598, 41.742653865474914], [-71.11900520991371, 41.766213591109775], [-71.13609077290911, 41.74089920626211], [-71.10801803921868, 41.762577090764964], [-71.1307818296626, 41.756240555495026], [-71.12642319320004, 41.746865630591884], [-71.11227649050065, 41.76109680712643], [-71.12228248589123, 41.751227918368286], [-71.13221232929304, 41.74050296900756]]
["bb324212-cf89-4127-9ce4-bb6de0c7f739", [-71.13430694735611, 41.7406991850341], [-71.12042146610426, 41.766874557772404], [-71.12463570240457, 41.74846149162117], [-71.10867812277561, 41.762115407369535], [-71.11567151610747, 41.75906296831591], [-71.13023157975472, 41.75879635600383], [-71.1194212010582, 41.75505818051532], [-71.13174657948935, 41.751338304413466], [-71.12808612810377, 41.74295570297304], [-71.11640928969271, 41.76519312919599]]
["d9d44e04-4dc5-4017-b6fa-9f4274b5f18f", [-71.12463570240457, 41.74846149162117], [-71.11580235277138, 41.75896561206664], [-71.13609077290911, 41.74089920626211], [-71.1089014775963, 41.76225155740495], [-71.11883702811501, 41.76617649324303], [-71.11951417605822, 41.754908022161075], [-71.13174657948935, 41.751338304413466], [-71.12796352546607, 41.74304860563871], [-71.13023157975472, 41.75879635600383], [-71.13221232929304, 41.74050296900756]]
["5d9ae502-16f2-447f-91b7-7f55363077d7", [-71.12656941121118, 41.74671588695153], [-71.11567151610747, 41.75906296831591], [-71.13609077290911, 41.74089920626211], [-71.11866613892423, 41.766138932770225], [-71.10867812277561, 41.762115407369535], [-71.1307818296626, 41.756240555495026], [-71.13221232929304, 41.74050296900756], [-71.1194212010582, 41.75505818051532], [-71.1282033281598, 41.742653865474914], [-71.12341020208349, 41.74995817947125]]
["7cf2d48e-cba4-4ac2-af33-040ae796420f", [-71.1365101997964, 41.74094879051046], [-71.11567151610747, 41.75906296831591], [-71.12463570240457, 41.74846149162117], [-71.11866613892423, 41.766138932770225], [-71.10867812277561, 41.762115407369535], [-71.1194212010582, 41.75505818051532], [-71.12796352546607, 41.74304860563871], [-71.13023157975472, 41.75879635600383], [-71.13174657948935, 41.751338304413466], [-71.13257730354982, 41.740535379940575]]
["23ff6028-3aca-45c1-97c9-9309036be687", [-71.11951417605822, 41.754908022161075], [-71.12796352546607, 41.74304860563871], [-71.1088441442302, 41.762026128786744], [-71.12042146610426, 41.766874557772404], [-71.1365101997964, 41.74094879051046], [-71.13090491297011, 41.75548166640811], [-71.12463570240457, 41.74846149162117], [-71.11601633979782, 41.758890615298164], [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599]]
["e0659d10-df46-42d3-84ae-63b4359eb498", [-71.12005744294746, 41.75413822204734], [-71.12982899238577, 41.74155610436984], [-71.10873747273357, 41.76190010732547], [-71.12042146610426, 41.766874557772404], [-71.13529785810466, 41.74078910795111], [-71.12569799870171, 41.747500290690326], [-71.1307818296626, 41.756240555495026], [-71.11625931196662, 41.75867450376191], [-71.11688082562786, 41.76522214111582], [-71.11271257410897, 41.76486155778878]]
["2fbc91f8-cba2-49a4-aedd-be39af3eab2e", [-71.13187176100713, 41.74054387057351], [-71.1124936647799, 41.761103738937614], [-71.12480137743664, 41.74826968739638], [-71.10813488510681, 41.762479807417364], [-71.11900520991371, 41.766213591109775], [-71.13090491297011, 41.75548166640811], [-71.11997457623045, 41.75421509388291], [-71.13586982190523, 41.74087100066411], [-71.12785330028426, 41.74311944190306], [-71.11704813787966, 41.75825449374276]]
["022a453d-e494-4f9d-a994-818a47196630", [-71.11977317614385, 41.75453395543984], [-71.13221232929304, 41.74050296900756], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.11614129734456, 41.75878277866001], [-71.12524439006123, 41.748340991541156], [-71.1307818296626, 41.756240555495026], [-71.13609077290911, 41.74089920626211], [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599]]
["5cc006a7-2409-4507-af43-fad5974393ee", [-71.1194212010582, 41.75505818051532], [-71.13187176100713, 41.74054387057351], [-71.11883702811501, 41.76617649324303], [-71.10904980012928, 41.76216014830158], [-71.12782416900136, 41.74383291678466], [-71.13790669228929, 41.74062455226522], [-71.1307818296626, 41.756240555495026], [-71.12425296192232, 41.74897078497262], [-71.11589070003157, 41.758989369014984], [-71.1349532302324, 41.740981902443615]]
["1a2b9dae-7fee-4bb7-9f98-151958b2155c", [-71.12770272802058, 41.74342275307548], [-71.11567151610747, 41.75906296831591], [-71.13187176100713, 41.74054387057351], [-71.10867812277561, 41.762115407369535], [-71.11866613892423, 41.766138932770225], [-71.12439114879845, 41.74879133990601], [-71.13174657948935, 41.751338304413466], [-71.13586982190523, 41.74087100066411], [-71.1194212010582, 41.75505818051532], [-71.13023157975472, 41.75879635600383]]
["2d97396a-1c8f-48f5-8213-41c55eafb9d6", [-71.11614129734456, 41.75878277866001], [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599], [-71.11977317614385, 41.75453395543984], [-71.12796352546607, 41.74304860563871], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.1307818296626, 41.756240555495026], [-71.12524439006123, 41.748340991541156], [-71.1365101997964, 41.74094879051046]]
["a706f157-6116-4d7f-b43f-bab09ddee7d5", [-71.1179833613839, 41.75688127023706], [-71.13187176100713, 41.74054387057351], [-71.12042146610426, 41.766874557772404], [-71.10941536464297, 41.76175843230598], [-71.12443445968019, 41.74869502476258], [-71.13023157975472, 41.75879635600383], [-71.13586982190523, 41.74087100066411], [-71.13174657948935, 41.751338304413466], [-71.11640928969271, 41.76519312919599], [-71.12785330028426, 41.74311944190306]]
["f92beddc-d0f7-4686-b101-18bef2e95432", [-71.1365101997964, 41.74094879051046], [-71.11640928969271, 41.76519312919599], [-71.12381184385421, 41.74947315431138], [-71.12773589624265, 41.74348578038319], [-71.109226355521, 41.7618442094938], [-71.11773650415947, 41.75712198459365], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.13174657948935, 41.751338304413466], [-71.13257730354982, 41.740535379940575]]
["1b9a161d-df81-46a9-a8c8-f25d6f01bac3", [-71.11637357516821, 41.75856515635], [-71.13521855327886, 41.74077876860063], [-71.12585352214151, 41.74733466491074], [-71.12358857808451, 41.76657305743031], [-71.1088441442302, 41.762026128786744], [-71.1307818296626, 41.756240555495026], [-71.1297384714156, 41.74159715981222], [-71.11640928969271, 41.76519312919599], [-71.12034770966656, 41.75373782199396], [-71.12002557710673, 41.76691224531517]]
["7db1ea58-7f0e-4c34-9693-0b684b0c0e63", [-71.11866613892423, 41.766138932770225], [-71.12796352546607, 41.74304860563871], [-71.10867812277561, 41.762115407369535], [-71.11951417605822, 41.754908022161075], [-71.1365101997964, 41.74094879051046], [-71.12463570240457, 41.74846149162117], [-71.13023157975472, 41.75879635600383], [-71.11580235277138, 41.75896561206664], [-71.13257730354982, 41.740535379940575], [-71.13174657948935, 41.751338304413466]]
["86322efa-b098-4479-a0ce-9a06263a701f", [-71.11700107535404, 41.75820966733776], [-71.13521855327886, 41.74077876860063], [-71.12585352214151, 41.74733466491074], [-71.12042146610426, 41.766874557772404], [-71.10703679449009, 41.76303022411943], [-71.12045900495664, 41.753567341000554], [-71.1307818296626, 41.756240555495026], [-71.11084250673471, 41.76099535721791], [-71.11640928969271, 41.76519312919599], [-71.1297384714156, 41.74159715981222]]
["ca6f3b2d-10d7-4e57-8fb7-0aaba8b04734", [-71.12524439006123, 41.748340991541156], [-71.1088441442302, 41.762026128786744], [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599], [-71.11977317614385, 41.75453395543984], [-71.11614129734456, 41.75878277866001], [-71.1307818296626, 41.756240555495026], [-71.12796352546607, 41.74304860563871], [-71.1365101997964, 41.74094879051046], [-71.12042146610426, 41.766874557772404]]
["3095a20a-c654-4df5-9891-d2d29d51c5b4", [-71.11637357516821, 41.75856515635], [-71.12991741194165, 41.74151771930058], [-71.12042146610426, 41.766874557772404], [-71.12549845994806, 41.74721255380474], [-71.1088441442302, 41.762026128786744], [-71.13023157975472, 41.75879635600383], [-71.13537832322018, 41.74080009525565], [-71.12034770966656, 41.75373782199396], [-71.13174657948935, 41.751338304413466], [-71.11640928969271, 41.76519312919599]]
["1d2dae3a-0919-42d3-9633-ff7548537640", [-71.12128030993311, 41.752504821618324], [-71.13109547551589, 41.74093027662525], [-71.11640928969271, 41.76519312919599], [-71.12042146610426, 41.766874557772404], [-71.1307818296626, 41.756240555495026], [-71.1267457141994, 41.74563946261663], [-71.10779972638612, 41.76278378826027], [-71.11719842543361, 41.75796990621069], [-71.13586982190523, 41.74087100066411], [-71.11132475531018, 41.760546647996364]]
["77125314-892d-4922-ac77-2c15f122ac2c", [-71.13257730354982, 41.740535379940575], [-71.11567151610747, 41.75906296831591], [-71.12463570240457, 41.74846149162117], [-71.11866613892423, 41.766138932770225], [-71.12796352546607, 41.74304860563871], [-71.10867812277561, 41.762115407369535], [-71.1194212010582, 41.75505818051532], [-71.13174657948935, 41.751338304413466], [-71.13023157975472, 41.75879635600383], [-71.1365101997964, 41.74094879051046]]
["9d7d44a6-c495-4295-81f2-38c4fd75e196", [-71.1088441442302, 41.762026128786744], [-71.13187176100713, 41.74054387057351], [-71.11967895111232, 41.754684930463064], [-71.12042146610426, 41.766874557772404], [-71.12524439006123, 41.748340991541156], [-71.13586982190523, 41.74087100066411], [-71.1307818296626, 41.756240555495026], [-71.11601633979782, 41.758890615298164], [-71.12785330028426, 41.74311944190306], [-71.11640928969271, 41.76519312919599]]
["704bb9bc-1144-4cfb-96d7-60ef91e21ae5", [-71.11640928969271, 41.76519312919599], [-71.12785330028426, 41.74311944190306], [-71.13586982190523, 41.74087100066411], [-71.11977317614385, 41.75453395543984], [-71.1088441442302, 41.762026128786744], [-71.13023157975472, 41.75879635600383], [-71.11614129734456, 41.75878277866001], [-71.1262635252372, 41.74891571203156], [-71.12042146610426, 41.766874557772404], [-71.13187176100713, 41.74054387057351]]
["1e1a6791-8e41-44b6-a4c6-98a07190ecdc", [-71.10867812277561, 41.762115407369535], [-71.13241895869304, 41.74057148339257], [-71.1194212010582, 41.75505818051532], [-71.11640928969271, 41.76519312919599], [-71.12782416900136, 41.74383291678466], [-71.1307818296626, 41.756240555495026], [-71.12425296192232, 41.74897078497262], [-71.11567151610747, 41.75906296831591], [-71.13642062615045, 41.7409386887951], [-71.12042146610426, 41.766874557772404]]
